6.0,4.0,2022.0,8.0,1.0,360.0,8.3,56.5,260.0
6.0,4.0,2022.0,9.0,1.0,290.0,11.25,43.5,262.0
6.0,4.0,2022.0,10.0,0.9,270.0,12.8,34.5,246.0
6.0,4.0,2022.0,11.0,0.9,360.0,14.05,31.5,256.0
6.0,4.0,2022.0,12.0,1.9,290.0,15.7,30.0,217.0
6.0,4.0,2022.0,13.0,4.5,250.0,15.9,33.0,212.0
6.0,4.0,2022.0,14.0,3.0,240.0,15.5,36.5,207.0
6.0,4.0,2022.0,15.0,3.3,230.0,15.6,41.5,202.0
6.0,4.0,2022.0,16.0,3.3,260.0,15.6,44.5,193.0
6.0,4.0,2022.0,17.0,2.7,260.0,14.4,49.0,182.0
6.0,4.0,2022.0,18.0,1.9,270.0,12.65,54.5,178.0
6.0,4.0,2022.0,19.0,0.6,10.0,11.2,61.0,167.0
6.0,4.0,2022.0,20.0,0.6,10.0,9.7,68.0,175.0
6.0,4.0,2022.0,21.0,0.6,280.0,9.35,73.5,176.0
6.0,4.0,2022.0,22.0,0.0,0.0,9.45,75.0,172.0
6.0,4.0,2022.0,23.0,0.5,30.0,8.4,80.5,175.0
7.0,4.0,2022.0,0.0,0.5,360.0,7.15,85.5,177.0
7.0,4.0,2022.0,1.0,0.0,0.0,6.25,90.0,178.0
7.0,4.0,2022.0,2.0,0.0,0.0,5.75,92.5,180.0
7.0,4.0,2022.0,3.0,0.0,0.0,5.15,94.0,183.0
7.0,4.0,2022.0,4.0,0.7,340.0,4.85,95.0,181.0
7.0,4.0,2022.0,5.0,0.0,0.0,4.55,94.5,186.0
7.0,4.0,2022.0,6.0,0.0,0.0,4.6,95.0,191.0
7.0,4.0,2022.0,7.0,2.2,300.0,7.7,87.5,218.0
7.0,4.0,2022.0,8.0,4.1,280.0,11.7,72.5,235.0
7.0,4.0,2022.0,9.0,3.4,280.0,14.35,61.0,234.0
7.0,4.0,2022.0,10.0,5.4,290.0,16.4,51.5,229.0
7.0,4.0,2022.0,11.0,4.6,290.0,16.35,54.0,218.0
7.0,4.0,2022.0,12.0,3.7,300.0,15.0,61.0,201.0
7.0,4.0,2022.0,13.0,4.9,290.0,15.35,59.0,202.0
7.0,4.0,2022.0,14.0,4.5,280.0,16.4,55.0,204.0
7.0,4.0,2022.0,15.0,4.1,250.0,16.35,58.5,193.0
7.0,4.0,2022.0,16.0,3.7,260.0,16.4,61.0,186.0
7.0,4.0,2022.0,17.0,4.1,260.0,15.8,59.5,176.0
7.0,4.0,2022.0,18.0,2.1,240.0,14.9,60.0,171.0
7.0,4.0,2022.0,19.0,2.0,240.0,14.2,64.0,163.0
7.0,4.0,2022.0,20.0,1.4,260.0,13.75,67.0,165.0
7.0,4.0,2022.0,21.0,1.2,210.0,13.35,68.0,168.0
7.0,4.0,2022.0,22.0,2.7,290.0,13.05,71.0,166.0
7.0,4.0,2022.0,23.0,2.2,310.0,13.4,73.0,168.0
8.0,4.0,2022.0,0.0,2.9,300.0,14.0,71.0,169.0
8.0,4.0,2022.0,1.0,2.4,310.0,13.9,72.5,169.0
8.0,4.0,2022.0,2.0,2.3,300.0,13.45,75.5,169.0
8.0,4.0,2022.0,3.0,1.5,260.0,12.75,79.0,169.0
8.0,4.0,2022.0,4.0,0.8,300.0,11.9,82.5,169.0
8.0,4.0,2022.0,5.0,0.0,0.0,10.9,87.0,171.0
8.0,4.0,2022.0,6.0,0.0,0.0,10.3,90.0,175.0
8.0,4.0,2022.0,7.0,1.7,260.0,12.75,82.5,198.0
8.0,4.0,2022.0,8.0,3.6,260.0,15.35,72.0,225.0
8.0,4.0,2022.0,9.0,3.0,240.0,16.95,66.0,214.0
8.0,4.0,2022.0,10.0,2.9,270.0,18.25,62.5,212.0
8.0,4.0,2022.0,11.0,2.8,260.0,19.75,58.0,198.0
8.0,4.0,2022.0,12.0,4.3,230.0,20.8,53.5,180.0
8.0,4.0,2022.0,13.0,3.8,230.0,20.8,51.0,167.0
8.0,4.0,2022.0,14.0,4.3,240.0,20.6,47.0,164.0
8.0,4.0,2022.0,15.0,4.4,240.0,20.3,45.5,158.0
8.0,4.0,2022.0,16.0,4.0,260.0,19.55,50.0,146.0
8.0,4.0,2022.0,17.0,2.6,220.0,18.6,56.0,145.0
8.0,4.0,2022.0,18.0,2.4,230.0,16.9,62.5,140.0
8.0,4.0,2022.0,19.0,1.8,250.0,15.25,72.0,141.0
8.0,4.0,2022.0,20.0,0.8,260.0,14.1,78.5,152.0
8.0,4.0,2022.0,21.0,0.9,290.0,13.05,84.0,156.0
8.0,4.0,2022.0,22.0,1.5,220.0,12.65,85.5,156.0
8.0,4.0,2022.0,23.0,0.9,260.0,12.65,81.0,161.0
9.0,4.0,2022.0,0.0,4.4,290.0,13.0,68.5,159.0
9.0,4.0,2022.0,1.0,3.5,290.0,13.25,53.0,160.0
9.0,4.0,2022.0,2.0,5.0,300.0,12.6,47.5,162.0
9.0,4.0,2022.0,3.0,4.3,300.0,12.05,47.5,155.0
9.0,4.0,2022.0,4.0,4.6,310.0,11.25,49.5,155.0
9.0,4.0,2022.0,5.0,4.1,310.0,10.8,48.0,158.0
9.0,4.0,2022.0,6.0,3.0,300.0,10.4,48.0,158.0
9.0,4.0,2022.0,7.0,5.5,320.0,10.25,47.0,159.0
9.0,4.0,2022.0,8.0,7.2,320.0,10.8,41.5,160.0
9.0,4.0,2022.0,9.0,7.3,310.0,11.3,39.0,158.0
9.0,4.0,2022.0,10.0,6.6,320.0,11.65,41.0,159.0
9.0,4.0,2022.0,11.0,7.0,310.0,12.25,40.0,157.0
9.0,4.0,2022.0,12.0,6.7,310.0,12.9,37.0,156.0
9.0,4.0,2022.0,13.0,7.3,320.0,13.7,33.0,153.0
9.0,4.0,2022.0,14.0,8.2,310.0,14.05,30.0,158.0
9.0,4.0,2022.0,15.0,8.2,320.0,14.05,28.0,157.0
9.0,4.0,2022.0,16.0,6.6,330.0,14.15,27.5,156.0
9.0,4.0,2022.0,17.0,4.8,330.0,13.75,28.0,157.0
9.0,4.0,2022.0,18.0,5.3,330.0,12.5,30.0,155.0
9.0,4.0,2022.0,19.0,4.9,330.0,11.3,33.0,158.0
9.0,4.0,2022.0,20.0,3.8,330.0,10.4,37.0,158.0
9.0,4.0,2022.0,21.0,3.0,330.0,10.25,36.5,165.0
9.0,4.0,2022.0,22.0,3.5,310.0,9.55,36.5,160.0
9.0,4.0,2022.0,23.0,4.3,330.0,8.85,39.5,162.0
10.0,4.0,2022.0,0.0,2.8,280.0,7.7,48.0,164.0
10.0,4.0,2022.0,1.0,3.9,300.0,6.1,60.0,164.0
10.0,4.0,2022.0,2.0,0.9,240.0,5.4,64.0,167.0
10.0,4.0,2022.0,3.0,1.2,340.0,4.7,66.5,166.0
10.0,4.0,2022.0,4.0,0.6,30.0,3.15,72.5,170.0
10.0,4.0,2022.0,5.0,0.7,290.0,1.9,77.5,169.0
10.0,4.0,2022.0,6.0,1.1,180.0,2.45,78.5,174.0
10.0,4.0,2022.0,7.0,0.8,120.0,5.45,64.0,169.0
10.0,4.0,2022.0,8.0,0.9,120.0,8.9,49.5,170.0
10.0,4.0,2022.0,9.0,1.2,190.0,11.6,41.0,163.0
10.0,4.0,2022.0,10.0,1.1,240.0,13.9,30.5,160.0
10.0,4.0,2022.0,11.0,1.9,250.0,15.55,25.0,155.0
10.0,4.0,2022.0,12.0,2.2,210.0,17.05,26.5,155.0
10.0,4.0,2022.0,13.0,3.1,260.0,17.7,27.0,149.0
10.0,4.0,2022.0,14.0,4.1,270.0,17.8,27.5,146.0
10.0,4.0,2022.0,15.0,3.8,230.0,17.65,27.0,147.0
10.0,4.0,2022.0,16.0,2.7,230.0,16.75,30.5,142.0
10.0,4.0,2022.0,17.0,2.6,220.0,15.75,33.5,149.0
10.0,4.0,2022.0,18.0,2.5,210.0,13.7,36.0,157.0
10.0,4.0,2022.0,19.0,1.2,280.0,11.45,43.0,165.0
10.0,4.0,2022.0,20.0,0.9,320.0,9.95,52.0,166.0
10.0,4.0,2022.0,21.0,0.0,0.0,8.5,60.5,162.0
10.0,4.0,2022.0,22.0,0.6,50.0,7.2,67.0,160.0
10.0,4.0,2022.0,23.0,2.0,180.0,6.65,68.5,163.0
11.0,4.0,2022.0,0.0,0.7,60.0,6.15,68.0,161.0
11.0,4.0,2022.0,1.0,0.0,0.0,5.5,70.0,161.0
11.0,4.0,2022.0,2.0,1.5,90.0,6.45,71.0,164.0
11.0,4.0,2022.0,3.0,1.1,80.0,7.3,68.5,165.0
11.0,4.0,2022.0,4.0,2.7,110.0,7.25,68.0,164.0
11.0,4.0,2022.0,5.0,3.1,130.0,9.15,67.5,162.0
11.0,4.0,2022.0,6.0,2.1,110.0,10.0,69.0,169.0
11.0,4.0,2022.0,7.0,3.2,90.0,10.55,67.0,190.0
11.0,4.0,2022.0,8.0,2.9,110.0,11.15,62.0,222.0
11.0,4.0,2022.0,9.0,3.7,100.0,11.75,60.0,230.0
11.0,4.0,2022.0,10.0,3.1,110.0,12.7,59.5,236.0
11.0,4.0,2022.0,11.0,3.7,100.0,13.95,54.0,231.0
11.0,4.0,2022.0,12.0,3.3,120.0,15.5,47.5,217.0
11.0,4.0,2022.0,13.0,3.7,110.0,16.45,44.0,208.0
11.0,4.0,2022.0,14.0,4.2,90.0,17.0,42.0,208.0
11.0,4.0,2022.0,15.0,4.2,100.0,17.5,40.0,206.0
11.0,4.0,2022.0,16.0,3.0,120.0,17.35,40.0,193.0
11.0,4.0,2022.0,17.0,4.4,100.0,17.05,39.5,179.0
11.0,4.0,2022.0,18.0,3.0,90.0,15.5,42.5,166.0
11.0,4.0,2022.0,19.0,3.1,110.0,13.9,45.0,162.0
11.0,4.0,2022.0,20.0,3.6,90.0,12.8,49.0,166.0
11.0,4.0,2022.0,21.0,3.7,100.0,12.05,55.5,163.0
11.0,4.0,2022.0,22.0,4.0,90.0,11.6,61.5,165.0
11.0,4.0,2022.0,23.0,3.5,100.0,11.1,69.0,165.0
12.0,4.0,2022.0,0.0,3.0,90.0,10.65,75.0,164.0
12.0,4.0,2022.0,1.0,3.6,100.0,10.6,74.0,165.0
12.0,4.0,2022.0,2.0,3.8,90.0,11.05,68.5,166.0
12.0,4.0,2022.0,3.0,3.3,90.0,11.55,62.5,171.0
12.0,4.0,2022.0,4.0,3.1,90.0,11.7,59.0,169.0
12.0,4.0,2022.0,5.0,2.6,80.0,11.65,57.0,173.0
12.0,4.0,2022.0,6.0,5.6,100.0,11.55,60.0,174.0
12.0,4.0,2022.0,7.0,5.4,90.0,12.5,57.0,194.0
12.0,4.0,2022.0,8.0,4.7,100.0,13.8,49.0,221.0
12.0,4.0,2022.0,9.0,6.0,110.0,15.25,46.0,220.0
12.0,4.0,2022.0,10.0,5.4,110.0,16.65,44.0,224.0
12.0,4.0,2022.0,11.0,4.7,120.0,17.9,39.5,225.0
12.0,4.0,2022.0,12.0,5.3,110.0,19.2,36.5,197.0
12.0,4.0,2022.0,13.0,4.8,100.0,19.05,38.0,194.0
12.0,4.0,2022.0,14.0,5.5,100.0,19.2,37.5,188.0
12.0,4.0,2022.0,15.0,4.8,110.0,18.55,40.5,186.0
12.0,4.0,2022.0,16.0,2.6,120.0,18.45,41.5,197.0
12.0,4.0,2022.0,17.0,5.0,90.0,17.25,44.5,178.0
12.0,4.0,2022.0,18.0,4.0,90.0,15.5,51.5,162.0
12.0,4.0,2022.0,19.0,5.1,80.0,14.45,53.0,157.0
12.0,4.0,2022.0,20.0,3.9,80.0,13.85,49.5,165.0
12.0,4.0,2022.0,21.0,1.3,220.0,13.6,47.0,163.0
12.0,4.0,2022.0,22.0,5.1,100.0,13.5,46.0,161.0
12.0,4.0,2022.0,23.0,2.7,120.0,13.9,41.5,159.0
13.0,4.0,2022.0,0.0,2.8,140.0,13.75,40.0,164.0
13.0,4.0,2022.0,1.0,3.4,120.0,13.75,43.5,162.0
13.0,4.0,2022.0,2.0,1.2,130.0,12.9,47.0,161.0
13.0,4.0,2022.0,3.0,0.7,360.0,11.45,54.5,165.0
13.0,4.0,2022.0,4.0,4.6,80.0,11.65,60.0,163.0
13.0,4.0,2022.0,5.0,2.9,120.0,13.2,57.5,162.0
13.0,4.0,2022.0,6.0,2.5,100.0,12.95,60.5,167.0
13.0,4.0,2022.0,7.0,2.9,120.0,14.05,56.0,190.0
13.0,4.0,2022.0,8.0,3.5,130.0,15.2,51.5,216.0
13.0,4.0,2022.0,9.0,4.6,130.0,16.7,45.0,220.0
13.0,4.0,2022.0,10.0,4.0,100.0,18.4,40.0,214.0
13.0,4.0,2022.0,11.0,3.1,240.0,18.55,43.0,223.0
13.0,4.0,2022.0,12.0,2.8,250.0,17.8,48.0,182.0
13.0,4.0,2022.0,13.0,3.5,100.0,19.6,40.0,175.0
13.0,4.0,2022.0,14.0,2.2,210.0,20.5,37.5,173.0
13.0,4.0,2022.0,15.0,2.3,230.0,20.2,43.0,170.0
13.0,4.0,2022.0,16.0,4.4,110.0,20.8,34.5,165.0
13.0,4.0,2022.0,17.0,3.2,110.0,20.8,26.5,154.0
13.0,4.0,2022.0,18.0,2.5,250.0,18.4,42.5,140.0
13.0,4.0,2022.0,19.0,0.9,320.0,15.35,63.0,142.0
13.0,4.0,2022.0,20.0,0.5,320.0,14.05,66.5,136.0
13.0,4.0,2022.0,21.0,0.0,0.0,12.95,70.5,146.0
13.0,4.0,2022.0,22.0,0.6,20.0,11.5,75.0,145.0
13.0,4.0,2022.0,23.0,0.0,0.0,10.0,79.5,146.0
14.0,4.0,2022.0,0.0,0.8,280.0,9.4,82.0,149.0
14.0,4.0,2022.0,1.0,0.0,0.0,8.7,81.0,147.0
14.0,4.0,2022.0,2.0,0.7,30.0,7.9,79.5,151.0
14.0,4.0,2022.0,3.0,0.0,0.0,7.3,75.0,149.0
14.0,4.0,2022.0,4.0,0.0,0.0,6.85,74.5,152.0
14.0,4.0,2022.0,5.0,0.7,140.0,6.55,77.5,154.0
14.0,4.0,2022.0,6.0,0.0,0.0,7.8,76.0,156.0
14.0,4.0,2022.0,7.0,1.2,120.0,12.25,57.5,179.0
14.0,4.0,2022.0,8.0,1.2,160.0,16.85,42.5,205.0
14.0,4.0,2022.0,9.0,0.5,210.0,19.95,38.5,199.0
14.0,4.0,2022.0,10.0,1.8,280.0,21.4,40.0,173.0
14.0,4.0,2022.0,11.0,1.6,310.0,23.0,32.5,174.0
14.0,4.0,2022.0,12.0,1.2,270.0,24.15,27.0,166.0
14.0,4.0,2022.0,13.0,4.4,190.0,25.55,26.0,158.0
14.0,4.0,2022.0,14.0,3.1,220.0,25.15,27.5,146.0
14.0,4.0,2022.0,15.0,3.8,250.0,25.2,27.0,146.0
14.0,4.0,2022.0,16.0,3.0,210.0,24.05,30.5,144.0
14.0,4.0,2022.0,17.0,2.8,210.0,22.05,31.5,136.0
14.0,4.0,2022.0,18.0,2.2,210.0,19.85,36.0,130.0
14.0,4.0,2022.0,19.0,1.0,220.0,17.8,40.5,127.0
14.0,4.0,2022.0,20.0,0.0,0.0,15.8,47.5,127.0
14.0,4.0,2022.0,21.0,0.8,330.0,13.9,55.0,132.0
14.0,4.0,2022.0,22.0,0.0,0.0,12.6,59.0,138.0
14.0,4.0,2022.0,23.0,0.0,0.0,11.65,63.5,139.0
15.0,4.0,2022.0,0.0,0.0,0.0,11.05,66.5,145.0
15.0,4.0,2022.0,1.0,0.0,0.0,10.5,69.5,143.0
15.0,4.0,2022.0,2.0,0.0,0.0,10.2,72.0,147.0
15.0,4.0,2022.0,3.0,0.0,0.0,9.85,73.5,148.0
15.0,4.0,2022.0,4.0,0.0,0.0,9.9,74.0,150.0
15.0,4.0,2022.0,5.0,0.5,60.0,10.05,75.0,148.0
15.0,4.0,2022.0,6.0,0.0,0.0,10.45,73.5,153.0
15.0,4.0,2022.0,7.0,0.6,180.0,12.15,67.5,165.0
15.0,4.0,2022.0,8.0,1.8,100.0,15.45,54.5,188.0
15.0,4.0,2022.0,9.0,1.8,80.0,18.75,43.5,197.0
15.0,4.0,2022.0,10.0,1.2,240.0,22.2,37.0,186.0
15.0,4.0,2022.0,11.0,2.8,240.0,24.4,28.5,169.0
15.0,4.0,2022.0,12.0,3.9,240.0,25.05,25.5,146.0
15.0,4.0,2022.0,13.0,3.0,270.0,25.6,26.0,148.0
15.0,4.0,2022.0,14.0,3.3,250.0,25.75,32.0,154.0
15.0,4.0,2022.0,15.0,2.8,200.0,25.85,32.5,158.0
15.0,4.0,2022.0,16.0,3.5,200.0,24.85,26.5,137.0
15.0,4.0,2022.0,17.0,3.1,230.0,23.5,28.0,127.0
15.0,4.0,2022.0,18.0,1.8,230.0,22.05,32.5,122.0
15.0,4.0,2022.0,19.0,0.5,190.0,19.4,44.0,121.0
15.0,4.0,2022.0,20.0,0.9,50.0,17.0,51.0,132.0
15.0,4.0,2022.0,21.0,0.0,0.0,15.45,60.5,132.0
15.0,4.0,2022.0,22.0,0.0,0.0,14.35,66.5,138.0
15.0,4.0,2022.0,23.0,0.0,0.0,13.55,72.5,133.0
16.0,4.0,2022.0,0.0,0.0,0.0,12.85,77.5,140.0
16.0,4.0,2022.0,1.0,0.0,0.0,12.05,82.0,142.0
16.0,4.0,2022.0,2.0,0.0,0.0,11.35,82.0,138.0
16.0,4.0,2022.0,3.0,0.0,0.0,10.65,81.5,137.0
16.0,4.0,2022.0,4.0,0.0,0.0,10.05,83.0,139.0
16.0,4.0,2022.0,5.0,0.0,0.0,9.35,87.0,141.0
16.0,4.0,2022.0,6.0,0.0,0.0,10.2,85.5,143.0
16.0,4.0,2022.0,7.0,0.0,0.0,13.65,73.0,141.0
16.0,4.0,2022.0,8.0,0.5,130.0,17.7,60.0,138.0
16.0,4.0,2022.0,9.0,1.9,230.0,20.2,55.5,128.0
16.0,4.0,2022.0,10.0,1.3,260.0,22.45,49.5,126.0
16.0,4.0,2022.0,11.0,2.3,270.0,24.55,43.5,118.0
16.0,4.0,2022.0,12.0,2.3,260.0,25.85,39.5,118.0
16.0,4.0,2022.0,13.0,3.1,200.0,26.4,34.0,113.0
16.0,4.0,2022.0,14.0,3.3,220.0,26.5,31.0,113.0
16.0,4.0,2022.0,15.0,4.2,210.0,26.25,26.5,113.0
16.0,4.0,2022.0,16.0,3.7,200.0,25.05,27.5,113.0
16.0,4.0,2022.0,17.0,2.5,220.0,23.95,31.0,114.0
16.0,4.0,2022.0,18.0,2.1,200.0,22.6,34.0,113.0
16.0,4.0,2022.0,19.0,0.5,140.0,20.3,40.5,116.0
16.0,4.0,2022.0,20.0,1.1,70.0,18.25,48.0,123.0
16.0,4.0,2022.0,21.0,1.3,80.0,16.55,54.0,127.0
16.0,4.0,2022.0,22.0,0.0,0.0,16.65,51.5,133.0
16.0,4.0,2022.0,23.0,0.5,330.0,15.0,58.5,129.0
17.0,4.0,2022.0,0.0,2.8,90.0,14.95,56.5,133.0
17.0,4.0,2022.0,1.0,2.8,120.0,17.45,45.0,124.0
17.0,4.0,2022.0,2.0,3.4,100.0,17.25,46.0,132.0
17.0,4.0,2022.0,3.0,2.4,110.0,16.7,45.0,127.0
17.0,4.0,2022.0,4.0,1.9,120.0,16.5,44.5,132.0
17.0,4.0,2022.0,5.0,1.8,130.0,15.8,48.0,129.0
17.0,4.0,2022.0,6.0,1.6,120.0,15.4,49.0,132.0
17.0,4.0,2022.0,7.0,2.7,130.0,16.5,46.0,128.0
17.0,4.0,2022.0,8.0,1.8,150.0,17.65,43.5,130.0
17.0,4.0,2022.0,9.0,1.0,160.0,18.75,41.5,125.0
17.0,4.0,2022.0,10.0,3.5,250.0,19.5,41.5,118.0
17.0,4.0,2022.0,11.0,2.9,260.0,20.05,41.0,114.0
17.0,4.0,2022.0,12.0,4.2,280.0,20.6,38.0,118.0
17.0,4.0,2022.0,13.0,4.3,280.0,21.05,36.0,115.0
17.0,4.0,2022.0,14.0,4.7,260.0,21.2,33.5,115.0
17.0,4.0,2022.0,15.0,3.8,260.0,20.75,33.5,114.0
17.0,4.0,2022.0,16.0,4.3,250.0,20.4,32.0,113.0
17.0,4.0,2022.0,17.0,2.9,270.0,19.25,35.5,116.0
17.0,4.0,2022.0,18.0,3.0,260.0,17.5,40.5,115.0
17.0,4.0,2022.0,19.0,2.0,260.0,15.55,47.5,119.0
17.0,4.0,2022.0,20.0,1.9,260.0,14.1,53.0,121.0
17.0,4.0,2022.0,21.0,0.0,0.0,12.65,59.5,125.0
17.0,4.0,2022.0,22.0,0.0,0.0,11.1,66.0,129.0
17.0,4.0,2022.0,23.0,0.0,0.0,9.95,70.0,132.0
18.0,4.0,2022.0,0.0,0.0,0.0,9.1,74.5,140.0
18.0,4.0,2022.0,1.0,0.6,360.0,8.55,78.0,138.0
18.0,4.0,2022.0,2.0,0.0,0.0,8.0,81.0,143.0
18.0,4.0,2022.0,3.0,0.8,70.0,7.55,81.5,142.0
18.0,4.0,2022.0,4.0,0.0,0.0,7.3,83.0,144.0
18.0,4.0,2022.0,5.0,0.0,0.0,6.75,86.0,144.0
18.0,4.0,2022.0,6.0,0.5,180.0,7.8,79.5,144.0
18.0,4.0,2022.0,7.0,1.2,150.0,11.2,66.5,141.0
18.0,4.0,2022.0,8.0,0.9,70.0,14.6,54.0,140.0
18.0,4.0,2022.0,9.0,1.0,120.0,16.25,49.5,136.0
18.0,4.0,2022.0,10.0,1.7,240.0,17.4,49.5,128.0
18.0,4.0,2022.0,11.0,2.7,250.0,18.45,48.0,124.0
18.0,4.0,2022.0,12.0,2.9,260.0,19.25,45.5,122.0
18.0,4.0,2022.0,13.0,3.5,210.0,19.6,46.0,119.0
18.0,4.0,2022.0,14.0,3.7,220.0,20.05,45.5,118.0
18.0,4.0,2022.0,15.0,3.9,210.0,19.45,48.5,119.0
18.0,4.0,2022.0,16.0,3.4,250.0,19.6,49.0,117.0
18.0,4.0,2022.0,17.0,3.5,200.0,18.6,53.5,118.0
18.0,4.0,2022.0,18.0,2.3,230.0,16.75,63.0,121.0
18.0,4.0,2022.0,19.0,1.5,220.0,14.65,73.5,121.0
18.0,4.0,2022.0,20.0,0.0,0.0,12.95,82.0,129.0
18.0,4.0,2022.0,21.0,0.0,0.0,11.85,85.5,139.0
18.0,4.0,2022.0,22.0,0.0,0.0,11.1,86.5,141.0
18.0,4.0,2022.0,23.0,0.0,0.0,10.3,88.0,146.0
19.0,4.0,2022.0,0.0,0.0,0.0,10.0,88.5,147.0
19.0,4.0,2022.0,1.0,0.0,0.0,9.65,90.5,148.0
19.0,4.0,2022.0,2.0,0.0,0.0,9.1,93.0,148.0
19.0,4.0,2022.0,3.0,0.0,0.0,8.45,94.5,152.0
19.0,4.0,2022.0,4.0,0.5,260.0,8.05,95.0,141.0
19.0,4.0,2022.0,5.0,0.5,290.0,7.75,95.5,144.0
19.0,4.0,2022.0,6.0,1.1,130.0,9.0,92.0,145.0
19.0,4.0,2022.0,7.0,1.2,190.0,11.9,79.5,148.0
19.0,4.0,2022.0,8.0,1.2,90.0,14.6,66.0,155.0
19.0,4.0,2022.0,9.0,1.5,220.0,16.85,55.5,164.0
19.0,4.0,2022.0,10.0,1.6,310.0,18.45,49.0,148.0
19.0,4.0,2022.0,11.0,1.8,280.0,20.1,46.5,142.0
19.0,4.0,2022.0,12.0,3.0,280.0,21.45,44.5,138.0
19.0,4.0,2022.0,13.0,2.6,280.0,22.3,35.5,132.0
19.0,4.0,2022.0,14.0,4.2,250.0,22.95,36.0,135.0
19.0,4.0,2022.0,15.0,3.9,240.0,21.7,41.0,133.0
19.0,4.0,2022.0,16.0,3.2,210.0,20.6,40.5,130.0
19.0,4.0,2022.0,17.0,3.8,260.0,20.7,34.5,121.0
19.0,4.0,2022.0,18.0,2.7,260.0,18.95,40.0,118.0
19.0,4.0,2022.0,19.0,2.7,260.0,16.75,55.0,122.0
19.0,4.0,2022.0,20.0,0.0,0.0,14.9,67.0,122.0
19.0,4.0,2022.0,21.0,0.5,60.0,13.15,74.0,124.0
19.0,4.0,2022.0,22.0,0.0,0.0,12.15,79.0,124.0
19.0,4.0,2022.0,23.0,0.0,0.0,11.4,81.0,131.0
20.0,4.0,2022.0,0.0,1.2,100.0,11.65,79.0,128.0
20.0,4.0,2022.0,1.0,1.5,120.0,11.9,75.0,137.0
20.0,4.0,2022.0,2.0,1.4,90.0,11.65,76.5,137.0
20.0,4.0,2022.0,3.0,1.9,90.0,11.55,79.0,139.0
20.0,4.0,2022.0,4.0,1.8,130.0,11.6,82.5,138.0
20.0,4.0,2022.0,5.0,2.0,90.0,11.55,83.0,140.0
20.0,4.0,2022.0,6.0,2.1,100.0,12.6,80.0,141.0
20.0,4.0,2022.0,7.0,3.0,100.0,13.3,81.5,145.0
20.0,4.0,2022.0,8.0,4.0,100.0,14.1,80.0,160.0
20.0,4.0,2022.0,9.0,4.5,100.0,14.75,77.0,161.0
20.0,4.0,2022.0,10.0,6.0,110.0,15.45,71.5,160.0
20.0,4.0,2022.0,11.0,5.4,110.0,16.25,67.0,161.0
20.0,4.0,2022.0,12.0,4.8,120.0,16.3,64.5,158.0
20.0,4.0,2022.0,13.0,4.2,120.0,16.1,65.5,153.0
20.0,4.0,2022.0,14.0,3.7,120.0,15.6,67.0,159.0
20.0,4.0,2022.0,15.0,1.9,80.0,14.45,77.0,152.0
20.0,4.0,2022.0,16.0,2.7,90.0,13.55,84.5,147.0
20.0,4.0,2022.0,17.0,3.2,100.0,13.45,82.0,141.0
20.0,4.0,2022.0,18.0,3.7,100.0,13.05,84.0,138.0
20.0,4.0,2022.0,19.0,2.9,80.0,12.8,83.0,141.0
20.0,4.0,2022.0,20.0,4.3,100.0,12.65,83.0,140.0
20.0,4.0,2022.0,21.0,3.4,80.0,12.7,83.0,139.0
20.0,4.0,2022.0,22.0,3.6,100.0,12.8,83.5,143.0
20.0,4.0,2022.0,23.0,3.4,100.0,13.05,82.5,140.0
21.0,4.0,2022.0,0.0,3.0,80.0,13.1,82.5,142.0
21.0,4.0,2022.0,1.0,1.5,90.0,13.25,80.0,142.0
21.0,4.0,2022.0,2.0,1.4,60.0,12.65,85.0,141.0
21.0,4.0,2022.0,3.0,0.9,50.0,11.9,91.5,142.0
21.0,4.0,2022.0,4.0,0.5,50.0,11.5,93.5,141.0
21.0,4.0,2022.0,5.0,0.5,60.0,11.5,93.5,144.0
21.0,4.0,2022.0,6.0,1.7,40.0,11.65,92.5,145.0
21.0,4.0,2022.0,7.0,0.9,70.0,12.05,90.0,152.0
21.0,4.0,2022.0,8.0,1.2,330.0,12.55,89.5,164.0
21.0,4.0,2022.0,9.0,1.5,90.0,13.7,82.5,167.0
21.0,4.0,2022.0,10.0,1.4,50.0,15.4,71.0,180.0
21.0,4.0,2022.0,11.0,2.7,100.0,16.6,64.5,184.0
21.0,4.0,2022.0,12.0,1.2,360.0,17.7,57.5,174.0
21.0,4.0,2022.0,13.0,0.7,300.0,17.7,60.5,166.0
21.0,4.0,2022.0,14.0,2.2,150.0,17.3,59.5,154.0
21.0,4.0,2022.0,15.0,1.2,300.0,15.6,73.5,165.0
21.0,4.0,2022.0,16.0,1.1,340.0,14.05,86.0,160.0
21.0,4.0,2022.0,17.0,1.3,310.0,14.3,87.0,148.0
21.0,4.0,2022.0,18.0,1.0,340.0,13.9,88.5,140.0
21.0,4.0,2022.0,19.0,0.5,160.0,13.4,86.0,140.0
21.0,4.0,2022.0,20.0,0.7,300.0,13.05,88.5,140.0
21.0,4.0,2022.0,21.0,0.6,200.0,12.45,91.5,142.0
21.0,4.0,2022.0,22.0,0.0,0.0,11.95,93.0,143.0
21.0,4.0,2022.0,23.0,0.0,0.0,11.35,95.0,140.0
22.0,4.0,2022.0,0.0,0.0,0.0,10.65,96.5,143.0
22.0,4.0,2022.0,1.0,0.0,0.0,10.1,97.5,144.0
